# Present_dist_to_MW[kpc] Present_dist_to_Sun[kpc] Time[Myr] Init_Time[Myr] Gal_long[deg] Gal_lat[deg] x[kpc] y[kpc] z[kpc] vx[kpc/Myr] vy[kpc/Myr] vz[kpc/Myr] Init_x[kpc] Init_y[kpc] Init_z[kpc] Init_vel_mag[kpc/Myr] Init_vx[kpc/Myr] Init_vy[kpc/Myr] Init_vz[kpc/Myr]
43.828495219958015 44.332535819433396 13800.0 12085.625875710004 72.54199170225928 59.22129765440114 6.8059537127745 21.641018742807987 38.08830573830175 0.29505924031735187 -0.743488988829131 0.1828677767662373 -4.402665934229138 -4.158346610170576 0.20709768382441576 0.6958887263906017 -0.6912182014801097 -0.06699099392543967 0.044617532350163115
48.82112161715932 48.194912977882474 13800.0 12150.24382286198 89.34109955438548 47.3909775101658 0.3752081419068026 32.62540708733883 35.47099756394417 0.30456735125880535 -0.7388939541424799 0.19892077357900437 2.549054863413978 2.526193621519004 1.7498647067314008 0.7420364267323043 -0.7078385703879493 0.1511004855848084 0.16355812460659258
31.855696207925558 32.1428028689393 13800.0 12275.81770937613 80.06924215644761 -19.885728191448685 5.212750685344554 29.77333736688144 -10.933224071690539 0.3177783775747886 -0.7745234992392758 0.24056456232489515 -0.30149107565369165 0.09821937924845998 -0.3375205952479391 0.822601752525443 -0.8223297505467084 -0.008707878796537718 -0.019276863608567018
32.37019096488559 36.407491838081974 13800.0 12142.999540683804 16.957760788986768 -52.778493761372864 21.06526949199476 6.423321852535146 -28.991392162991843 0.2890575259919867 -0.7458533841950588 0.2655029052289023 -0.003933861734019625 -0.2897801742993321 -0.2902572861991168 0.8075504745103481 -0.8046212566053683 -0.045695871333942935 -0.051325331403879085
36.98610475124875 31.570915954664425 13800.0 12205.076340577889 131.47747784009053 -27.144338027598828 -18.607173742692538 21.048250039726003 -14.40371444422974 0.3153982593735182 -0.7409974660745962 0.22906714838539344 0.8267713027208701 -0.272209678043222 0.12223474250973845 0.8041460664914926 -0.80404542681094 -0.011262081798043127 0.005917211482408379
32.27949788258707 37.973629769232346 13800.0 12405.332924377997 -34.69989851637319 23.889016818514886 28.545278723601765 -19.765613273623906 15.37804123938285 0.2609641727240561 -0.9143457388948917 0.18326175920890514 -0.5863808059695437 1.5003236314305752 -1.678027310951569 0.8472145553298148 -0.8438302740400339 0.04982961076233109 -0.056920833334480794
43.61763455549105 46.970481928357174 13800.0 12115.598987856198 -53.303811435974055 -36.172844450005044 22.65780670949009 -30.402000227578363 -27.72306530418019 0.3034313424077223 -0.7081834493675814 0.2922973916432227 1.2204914768212518 2.97988975159293 0.0551335392729133 0.764846040167665 -0.7470776753265739 0.1570286207252271 -0.04697259266777181
48.62010882014162 44.128676674176354 13800.0 12116.112425110288 157.23908245213187 58.30708355195959 -21.378346529519728 8.969474975523369 37.54803487988723 0.31503264497067807 -0.7266087294655772 0.1941985506188869 -0.4449019988831702 -0.2441671975741079 -0.15840701305805058 0.803749788698145 -0.8028220611000578 0.01920009691550358 0.03349354149388902
31.353840230511533 39.116528837769714 13800.0 12007.09069610975 -3.94081373600762 -15.890009619214718 37.53289565132775 -2.5855976535861522 -10.709773905941343 0.22461151894320347 -0.7532852372085677 0.27084698304471727 0.29225721225847423 -3.310443550188968 1.519070667900394 0.7349085932621506 -0.7139356439111638 -0.1674997998006548 0.04827373893169735
47.64720596138124 54.07879933175838 13800.0 12099.98577774865 7.856536018330763 -34.61582763047949 44.08798608786035 6.083628544868752 -30.72060356844053 0.26824280635005954 -0.7326798353899187 0.24785582672073106 -1.957469413733634 -0.9921996276983241 0.08108036748568054 0.7772822515473119 -0.7726908497247037 -0.0807964504164114 -0.024258666951884784
44.52870189659278 49.710242989045874 13800.0 12119.569927384404 27.177485980859007 -39.86660292335087 33.942128378067835 17.42702787646114 -31.864382601735638 0.27779749858447483 -0.7362859945319032 0.23726149044917455 2.541873200071986 -1.0390034833691453 2.9587105830957254 0.7371853474231225 -0.7117613552315353 -0.11264948442095321 0.1553966000722391
40.69820064384547 37.57524516871132 13800.0 12009.935665135592 108.6916294717837 -25.654518780063338 -10.854831957499396 32.084653577560374 -16.267964761184952 0.28398259206494364 -0.7011762610048734 0.2100017042212771 -0.5097073388908622 0.19213844736357397 -0.6155760302143454 0.7757835278187156 -0.7745297803180964 0.012132882074035253 -0.042385075295801815
31.423963795066033 29.029425050753964 13800.0 12117.930200391216 -113.60982898084059 65.82834931371016 -4.760708322384741 -10.891737391952 26.484207211681326 0.3672453350653049 -0.7420126746739858 0.16846764210663415 -2.5768929101340987 -1.4872609458175052 -1.2813347079813968 0.7601289607307639 -0.7596767593274948 -0.019788074609829644 -0.017195650105259967
20.692229679171547 15.620354500752175 13800.0 12463.569050485237 154.63770052476326 59.46955566127935 -7.1702753981325165 3.3989170913079247 13.454738498035523 0.4059531153292641 -0.8460809419051136 0.24106218016915162 -0.27747150469964166 -0.0023369010871129104 -0.7647486509550192 0.8719833690265777 -0.8713785345600079 0.019223366034143693 -0.026170738723068854
43.22739188605125 40.55535257557777 13800.0 12218.78541017705 -105.11371135889947 -24.82194399123225 -9.597341181543753 -35.53551397051333 -17.025125891632015 0.35282838797370947 -0.722915210652598 0.26241418502128955 -1.806152965733069 1.8743033766377515 0.2575018138889096 0.7929795928705223 -0.7866655085989586 0.09667798124664773 -0.025047559400348647
23.79214841754216 30.3138542491897 13800.0 12131.797956340182 25.832693761889175 19.860156899809418 25.66183663731815 12.423486495294894 10.298392260053879 0.270019662240172 -0.8118270360129867 0.20568889661405568 -0.8095244620277471 0.7858323857981143 0.3043570237653586 0.8000857985373448 -0.7990718723252902 0.0210455464965866 0.03432947497932229
48.16413977596557 45.47487817256236 13800.0 12143.722949486308 133.3841286686117 -68.78025827482568 -11.305762927371054 11.962144893953216 -42.39164256048048 0.2965002427419992 -0.7141726794497019 0.2272200232476289 -2.062564110975659 0.5288147252433667 -1.2148425576860409 0.7663890809469261 -0.7618493761448626 0.023141231159539366 -0.08001396679816934
44.50200612813052 39.80361004244694 13800.0 12053.934385756254 -130.29748952022078 38.57172293928601 -20.126791476474907 -23.7348060590469 24.817304821698713 0.3507421808646369 -0.7009801730218351 0.1924060619273101 1.0935745592980735 0.8829773674959435 -2.4153401902386022 0.7621192669160064 -0.7432843012145421 0.10587573131682404 -0.13093721430795943
43.08779436552488 48.409601873354006 13800.0 12422.175996490907 3.960365702326637 45.48607668318555 33.85808363111202 2.344053161819056 34.51992382870841 0.3331816935481545 -0.8559929910377435 0.2177242549864427 0.22455177355366027 -0.04025616946074749 -0.0910072552615824 0.879341858150658 -0.8782210202373325 -0.02487420416195084 0.03675890472335074
42.255691428483935 44.60430669143911 13800.0 12211.409668959437 -56.01368981490275 -48.37882690105182 16.560943507357738 -24.565267189058524 -33.344069540178054 0.316125067891874 -0.7343303372143319 0.28495879792283424 -1.3319718585280815 0.8033889332178851 -0.7340620935022095 0.8086386845471394 -0.8041117653636757 0.03230301926315438 -0.07910313455436091
27.967175145856206 28.985552664496176 13800.0 12377.143758385455 47.791802356092866 -66.91566203573566 7.635187874054362 8.418018338207728 -26.664642068697884 0.34063950982278324 -0.800439138952036 0.2787924415068677 0.166133625295557 0.4320760307110761 0.663726994365537 0.8454018379384091 -0.8449959134323917 0.01866881456075354 0.018375234286786286
45.132192632366234 48.53717079078821 13800.0 12235.542419640902 -59.78390467140643 15.0616983558892 23.587798677996123 -40.501721019099854 12.612822697218657 0.42068631385215954 -0.6672778207086656 0.29434174079249853 -0.04386434424416028 -0.9581839022535917 -1.2016534795932678 0.82738924879241 -0.822456014370804 -0.03596506749313281 -0.08273806477537896
44.99031313144704 53.01942357674419 13800.0 12351.154096498263 6.954571640609813 -7.333278767926723 52.198848372246665 6.3672056703590885 -6.767436514128942 0.3008623054469561 -0.813263698607529 0.26339850561149897 0.3950687347014019 0.9247374309603629 1.148381037826137 0.8430072342781413 -0.8402819553049605 0.0037728956730184783 0.06762542341748276
46.52863988517516 50.40526463896254 13800.0 12323.764072077496 19.409749221719405 55.301900769699095 27.062558238744334 9.53540740340771 41.441339873964694 0.32303355982953247 -0.8137786404466645 0.2021708809409986 -2.254320888044274 -1.2186146938002171 4.49039726987144 0.7675837028173458 -0.7556095419900515 -0.03583879004237485 0.13020960798908282
43.55504235645978 36.50160320138772 13800.0 12044.711370192066 155.64281127874926 23.767512648561546 -30.43245691926052 13.777365879949802 14.711111159219259 0.3073979157059155 -0.7044293752457399 0.19908058549672822 -1.956064721048632 1.9209213074787295 -1.7559224157482183 0.7377776209840484 -0.7304738030195825 0.09581038058729427 -0.03929646420109965
35.64435002797849 29.51653234005227 13800.0 12037.394670325777 163.43778093676906 44.08637764909478 -20.321847635709364 6.043617603735176 20.535892391425005 0.3253372942091002 -0.7182727151476028 0.18874265037003957 -0.04789917053896561 0.017254815623336302 -0.05446055647742684 0.7941314991736671 -0.7930924046517667 0.03467374836312056 0.02114253622310996
49.35776758801732 47.25389088640399 13800.0 12010.10248901643 100.16747850787968 1.9110406476141664 -8.336904409656883 46.48594460744764 1.5758117659564757 0.2760304340480872 -0.6981419207554063 0.19998131941274164 8.44806849490907 0.2678510008162298 -0.22028605120196743 0.6388527530316312 -0.6190702240095699 -0.15675414678299673 -0.017692802694036957
27.775800380932306 32.559229663113065 13800.0 12139.895984022123 -2.6767959259721987 48.06902261263576 21.733472841577846 -1.0161033701664393 24.222450917297284 0.2955309386507265 -0.8159250981047341 0.14532391747693824 -0.46054057141669363 0.18341555506251017 0.31274025697345265 0.8129978150797242 -0.8115193550991173 0.0037148724709984093 0.04886699649500218
22.399332383314743 27.48199081423629 13800.0 12169.939705713496 -41.18589145797041 18.71402604374656 19.588878851455295 -17.140248647347114 8.817455458571409 0.437075249038047 -0.7662879604301149 0.052079885779261606 6.242919927527869 2.3893711466089904 -3.601747400413366 0.699170607058893 -0.6649561468978341 0.12869613245259925 -0.17352281109303785
37.35971767683239 43.86372750992047 13800.0 12336.154550576548 -32.226838126652176 -11.308727785322073 36.38580872812306 -22.937176156666908 -8.601480350673928 0.2840460228658851 -0.7964218958762295 0.33569144080450636 1.3894729992751516 -1.4428397130060762 1.1146324516576571 0.8307406332742775 -0.8199203644363282 -0.12435754726498914 0.04894687113373251
38.01745818327227 32.90243627833973 13800.0 12142.115667800803 131.8967670176699 -34.590442544286766 -18.087980742524525 20.161672535172677 -18.678924655684327 0.30262801660716876 -0.7300875872197672 0.22259615908130723 0.8851142974888033 -4.740213328265901 3.707687570348832 0.6941891721596936 -0.6789912900882022 -0.11405589084690732 0.08866052386061055
24.17348904987077 20.11952668595728 13800.0 12211.387805852608 160.4365086164636 -68.69414896245999 -6.888337512843686 2.4478820246855024 -18.744440081510014 0.342132882591421 -0.7553195222822766 0.2614010837405719 -0.01793042996194527 1.164337946622867 1.6402656122495152 0.7925906985639579 -0.7858995592582649 0.07465418206783873 0.0706303851578739
42.421885665666665 36.45847338038743 13800.0 12103.922030900838 166.62768540292544 45.93439507562469 -24.66873282919781 5.864326092723799 26.19701474039124 0.3216198885613026 -0.7258141414810482 0.19378631477432465 0.15054250910975844 -0.6747549247863908 2.353127174202463 0.7686226192527918 -0.7531169238433124 0.0017434552466104158 0.15359879625703984
29.427998094873058 33.59993643083632 13800.0 12268.242904458279 16.362070315899448 51.28296857948442 20.164777218827652 5.92031414397493 26.216166163417977 0.3170337013728946 -0.8281873573420182 0.18288724459520492 0.6979426007905611 -1.0309780380200118 0.04663081746974696 0.8268548834130515 -0.8212086569582727 -0.08782267054541569 0.03990637166007913
44.638380563952204 51.789557710326115 13800.0 12227.840055915372 26.083853042089498 6.153480426392982 46.246866463888395 22.639947229454915 5.551434008431611 0.2798831156119704 -0.7805339151855992 0.2305068844455986 -7.20516838497833 -5.379313225248436 0.16735014459533865 0.6862644313405168 -0.6808476618439108 -0.0847860914656204 0.014719027779919935
46.23999348798093 38.15639712552191 13800.0 12023.424197268854 -171.250496492613 -4.030227652788034 -37.61910605961423 -5.78980050785173 -2.6817365559116135 0.3102340073910369 -0.69301696183158 0.20441079115242705 -0.40215635825323304 1.2626132948857547 3.117027416546197 0.7343564805137126 -0.7183217180746614 0.0961269182200836 0.11854520407111745
39.31434540628627 45.75818178631028 13800.0 12081.994790278037 31.89068360588587 14.560633866750495 37.60351007850901 23.39764110287052 11.503808977280212 0.26209482308176185 -0.7634702787060421 0.20652705584917447 -0.7952405416103623 -2.4684454709205035 1.467771642740708 0.7570045300115438 -0.7409878430986854 -0.13303691642512586 0.07933507235800741
44.431871274541535 43.92222014168444 13800.0 12477.155966684646 88.19865923202173 14.52862784703955 1.336507490982626 42.49668252777485 11.018491005335214 0.3466567664142456 -0.8106976697503954 0.2589182729066941 0.7889042711143331 -2.2613097357125 -2.3832396770071935 0.8187997880790957 -0.8086406043013848 -0.10934409958364971 -0.0676559969234366
37.22560983581555 29.55913889723062 13800.0 12024.17163424423 -175.07950834453163 22.479741453045644 -27.212423970965233 -2.3427319555962587 11.302136123513883 0.3281346882689306 -0.7040538501149944 0.1996991853028166 0.6788473252552618 0.12186575142474668 -0.6335622040718124 0.7850027093705786 -0.7815975179513154 0.05683919115265286 -0.04586807169049596
30.530629367031544 37.578460784900734 13800.0 12217.40587367931 -25.189667115232645 10.498831249190628 33.43560419106072 -15.726236606306385 6.847376836680891 0.20103342156398174 -0.8279752951962305 0.2885408683905999 2.8795272379583223 -0.0443853874357093 -5.506550233031573 0.7301433695402426 -0.7079045316751666 -0.024180452359530695 -0.17718865607321152
26.89418874078398 34.150473292172094 13800.0 12176.835047235858 -23.85808119030426 -3.628727247403827 31.1697024427812 -13.785237151719548 -2.16141443936381 0.22514015283892574 -0.7864053471496442 0.32746373077801993 0.5819044636892219 1.2682884825948983 -1.8553112191598802 0.7927964402350812 -0.7818298103434037 0.051668331796250605 -0.1208251910704331
17.008176781272056 22.838256700127324 13800.0 11182.067082733727 -32.940069320075764 17.382129817269337 18.291495364591196 -11.851452927606745 6.8227728917772845 0.051306728946873714 -0.7907071150822249 0.11389079672720065 0.8554957883736591 0.8675721723452607 -0.2662256662220844 0.7190250018329863 -0.7138912360797053 0.0827396045917014 -0.022592346968063795
48.825132446920094 41.774585606163726 13800.0 10283.278411559653 -148.7215547814139 11.684917633527641 -34.96292589166885 -21.239780758122176 8.460586800410239 0.27345846419641046 -0.5066553633656457 0.1267173411921686 3.701642238265107 -1.9137290634355442 -0.8155163516780073 0.6234295003454641 -0.5836638060805358 -0.17297769423150852 -0.13446047995946028
32.3180740025814 34.24360764097421 13800.0 11881.235645529525 -50.48179242484282 -56.82069838973352 11.924819840619875 -14.456600700364836 -28.66060069551852 0.2810630604751013 -0.6765302674266649 0.27641760830760437 1.290076650213493 -0.9114112979774455 1.1637844961237624 0.7538566805959004 -0.7465009728125166 -0.08622648419185594 0.06000988162750618
49.5665059287704 46.77486906266002 13800.0 11694.086100361194 106.30335560184034 -19.81982086332535 -12.35295692779875 42.23463594813864 -15.859645560261843 0.24761583395639875 -0.6465096592728516 0.18493777471927572 -1.0909001324763183 -0.7638942969612573 -3.032673214745488 0.693432469708781 -0.6816683982254595 -0.034931743695352374 -0.12229700809732866
36.72570104454876 38.18684072314569 13800.0 10527.972537094563 -57.264260802572956 -58.52806987821941 10.78102642988299 -16.770155507154062 -32.569405241713156 0.2119924989468982 -0.5314248008243803 0.2510069564364529 0.03273268365006626 1.7702133494900425 1.3630101954843352 0.6776517367078522 -0.6629163556396399 0.13265103376533874 0.046448734424240884
49.8065747356151 53.96754313464443 13800.0 10790.16360388304 -53.57353519038943 17.93931638494031 30.48747645934531 -41.312242740227354 16.622517586187254 0.32433303374472294 -0.41953750577271337 0.22231300125126313 -1.547329089011221 -1.0383727573755124 -0.34914685177644594 0.6966285143101898 -0.6946653492779566 -0.03292605829546215 -0.04058588606499386
49.26485729148028 57.316037385264686 13800.0 11201.038565882323 3.5615150671568823 8.68171861580225 56.54988859419402 3.5196847534978652 8.651592961374135 0.1363883543513702 -0.6679995180033984 0.1697219037227347 0.5201010430688137 0.131507285329451 -0.19599128151784875 0.7322407408973244 -0.730650484946446 -0.0472114518992322 -0.009871691190085031
1.395016439617807 9.237957573011588 13800.0 10388.59715730859 5.978586332746343 -0.2757423641982456 9.187604927423767 0.9621846272890731 -0.04445853516814291 0.28964538818370744 -0.8473324719866462 0.26950739658643763 6.679845935205891 1.0234203729276616 -1.3868898787673598 0.5695617597271234 -0.4761849313973112 0.18547300208033324 -0.2514920968000867
36.70232885025717 42.60389852185145 13800.0 10442.891864195839 -11.624498496178695 -38.40196287559231 32.7026852248126 -6.727470673367472 -26.46446082364083 0.14341184127596213 -0.5687444624659506 0.2522169429038716 -5.17859188285948 3.1051278424389923 2.7767498856057866 0.5767613565153357 -0.5745970900050464 0.04197869538626836 0.02701176893151517
22.01920979383254 26.912519573586703 13800.0 11206.17434569386 -37.08189115217215 29.278461605012453 18.727382900404983 -14.154106182539849 13.16169129229574 0.21680830655998318 -0.5373690350064986 0.3803945890090512 3.477444195878144 -1.7000299676475321 1.0959364288858555 0.6578402657834905 -0.6145931129650387 -0.2010551551369024 0.12085505936828927
34.92647628259008 42.02242881758322 13800.0 11800.59946173165 -25.467793053623836 -9.010165348470554 37.47084372494168 -17.846827612561587 -6.5811198467553 0.1835622549424541 -0.7018843306896866 0.2990397556973658 2.447154636610407 -2.9006056502635404 -0.7495200934929243 0.708533006415868 -0.6696179947399048 -0.21983068084846383 -0.07283703768631808
49.57284109892947 53.15055657829095 13800.0 10609.905341485855 -59.40495975359114 10.972566962025049 26.55732351469398 -44.914854824448824 10.116622381836512 0.04504403518943092 -0.678669357546641 -0.016634044372955337 2.8795030449663437 0.16298867719376242 4.288578248993829 0.6134329702997642 -0.5543941671129161 -0.003117001615238738 0.2625593281963109
21.53912843403986 28.684778119879592 13800.0 11176.46549926653 -17.599408482275585 17.82426459373257 26.029724838469267 -8.256819329705621 8.780367599189606 0.08222593618408734 -0.754845576701409 0.15090349541914777 4.290446709490929 -0.4081919063702578 -0.9718627493244877 0.6476371055613009 -0.6086359746601683 -0.126602040229667 -0.1815709069729301
37.715487939692245 40.517213295979026 13800.0 11106.854736029318 -55.523837990910835 -40.31047571613277 17.48932037797195 -25.469813883817256 -26.211768858896654 0.2266000595136794 -0.5650044699954822 0.27166632076223174 2.505650137826375 -0.4043724158817593 2.9561464612597286 0.6572028597308879 -0.6279428079740821 -0.03484174557869159 0.19076027237638304
23.55672866992401 19.274029054081026 13800.0 11232.340164469499 -124.15346459196465 48.81728177660614 -7.124998939356669 -10.502456057745132 14.505895451396942 0.35420505845999944 -0.6130215861095004 0.11724105142578313 2.148004584220233 0.18318227335721468 1.0743136093003647 0.6966457545144652 -0.6745796915815174 0.06924856763029616 0.15956874026564763
37.90790432793411 42.91625825759265 13800.0 11451.86155203235 -16.146225494788194 45.61145194699478 28.836636015773955 -8.348476419529112 30.66849503315616 0.2147202647562887 -0.7166855460147512 0.06629515449778989 -0.11402661326776663 -0.17327530580344536 0.04497099602350504 0.748428398082073 -0.7467912484514381 -0.025637351150889602 0.04231577150432692
46.97124336612502 48.847754326048246 13800.0 10340.699542872839 -5.184104447329968 71.93974798636908 15.081686880045112 -1.3683223714732333 46.44107575668296 0.2035068944223304 -0.6083056894970997 0.016182924368677555 3.956143619569002 -8.61997724406321 3.489571934008951 0.5267417369957778 -0.4708034573219637 -0.19368894729512906 0.13522408721348303
21.134759879803646 13.53961461509 13800.0 10598.189552997903 173.7498541237226 -26.82097729257674 -12.01121130452277 1.3154725253360282 -6.109132422721674 0.29957033300194136 -0.5827813070918031 0.18113973242174478 0.9373748618912757 0.02709727473785373 -0.32216883408169716 0.7025180324967888 -0.6993914729036161 0.035679145409813824 -0.055768738516259554
22.108202574210054 16.42644319741337 13800.0 11609.666262814559 161.58423625470093 53.3827623780848 -9.296066153697282 3.095230525356259 13.184488544453844 0.3314709333429478 -0.6824917841759895 0.14811132603999297 3.5563034563187554 0.3037778999881775 0.6964555073208532 0.688699269725158 -0.6643779225665922 0.09536166112023034 0.15432049026119496
49.580413197949234 54.73890257573497 13800.0 11420.70896929077 41.8101231923176 -24.963581940549076 36.988392680138276 33.08320140102179 -23.102122136183247 0.2015329056934556 -0.6419755164726406 0.18831638350114213 -0.1827410441432461 -0.0341731479699491 0.8715763348235106 0.7325720150525304 -0.7280375332823656 -0.054510336813502945 0.060429550310521
47.339754564406746 47.345304170958435 13800.0 11174.652636418341 84.95705464002585 7.968326849138721 4.121583584968965 46.70667843518908 6.563273980608412 0.21097632436743646 -0.6249189976364322 0.14201448273117534 2.263313408631194 -1.8465854091930123 3.748145581385394 0.6331165325824907 -0.5786288573691379 -0.11577333324264014 0.22939425572330774
28.93577093536976 36.88524519028059 13800.0 10787.014569812782 -11.996608016704771 0.5505859371827702 36.07800218588819 -7.666383761905435 0.35444468871353296 0.07576585112407831 -0.6655508242192758 0.22153636219773676 -0.8491346984712191 -0.21206307356826612 3.9863102896737987 0.6402394091079436 -0.619308190820527 -0.038927727559877494 0.15763406289415513
49.57282688849022 53.556922238337044 13800.0 11470.01636424978 54.75213966488731 -19.089325305788975 29.208824690195403 41.33280583292227 -17.515354459406762 0.20765335500650856 -0.6455529332271726 0.18009030242118126 -4.396238184644136 -4.687292222198319 2.1097203861777265 0.611857489919302 -0.5995534348038858 -0.11614202327439611 0.03763372443621537
39.67913725427932 38.07862098161599 13800.0 10447.203563714718 -97.45288005304039 44.55786925532824 -3.5193938306526498 -26.903402964607793 26.717076034818298 0.32508621840621615 -0.5172044663511959 0.06217138101607177 -1.2965407453521625 -0.29173574799624197 -1.2025187941540403 0.6879638203452303 -0.6848663546954664 0.02946324312078517 -0.05817397712855259
25.716007493897422 28.190033837641618 13800.0 10765.240734504052 -63.847928288408845 9.829623436233723 12.242501701075412 -24.932675326354 4.812573213693842 0.3630365579972094 -0.45235191530289354 0.23126292729282205 0.06653445730472084 -0.308477778703965 -0.721170560028558 0.7128696047642963 -0.7074226452955896 -0.0006266862282872233 -0.0879538605415689
44.834562684263645 51.613208849379255 13800.0 10593.378897403676 5.875945798535932 30.89123504441098 44.05882454919788 4.534342892040426 26.498736604035336 0.1186516405204668 -0.6559633045438343 0.08837511675518578 5.355160622726567 0.12825968819788647 -1.2404965606581795 0.6046487619314318 -0.5522309989200626 -0.0869233164327246 -0.2304026610030787
25.621512805247054 30.610383831072532 13800.0 10509.887589903132 -40.99350113343096 23.175697986200703 21.23977069833456 -18.459221742930545 12.046778474475058 0.1234184620218602 -0.47253038120720786 0.38858594172164146 -0.1266621947405462 1.6624797424400526 -0.3430231745971286 0.6900523363298233 -0.676551919767139 0.1273191519101923 -0.047323992757539464
13.600615270782868 16.199914786126634 13800.0 10981.135916298743 -34.15954961238658 -48.82787467103696 8.824863748813566 -5.988267799135177 -12.194247318243189 0.2668214223937901 -0.605856925436083 0.3244037371706194 7.814199516751579 -0.01937655885839384 0.533823138741571 0.5738002791746525 -0.5059152570323193 -0.0033940281854139675 -0.2707120123960295
42.86381171015068 38.240406103692855 13800.0 10599.521041186072 -120.34764058630095 -12.870620714240465 -18.83536302938045 -32.17142215631348 -8.518060516752621 0.2885363584756392 -0.5040172677371121 0.17858302804659712 0.37299943287003245 0.5355839372486578 1.0126826480804851 0.7019869576002626 -0.6900924233068875 0.1110077116677165 0.06508013433911829
37.25974513875035 38.90749439084847 13800.0 11230.098077295046 -32.02374425272325 69.1106205219754 11.761960906858048 -7.356468224762371 36.35012751913684 0.2652615049263879 -0.6603979808088531 0.0538834837879685 2.031768118500645 -3.6437210708140535 -0.4362908618273139 0.6568657647486581 -0.621708058256134 -0.21122655206518728 0.018304832719250114
42.733370240159516 38.86082765461632 13800.0 11106.629942716789 -167.08072113985935 -66.29418803760475 -15.228136372537225 -3.4931019673798636 -35.581821584436746 0.2436659829126746 -0.5784366813287172 0.20049830101384133 1.2185831624065209 -0.4948858294466269 1.5979445305430606 0.6958576009980537 -0.685515815977112 -0.028056735173445837 0.1161838479454353
41.400463480517075 44.92440207703747 13800.0 11882.810055894754 8.296127820573869 59.31340024467825 22.68688383584099 3.308092577079034 38.633712315798235 0.27142039714667493 -0.7396193405123039 0.13106113307058473 0.6440985418223791 -0.025000270835635285 0.12524010605433594 0.7794027162070966 -0.7766579960018004 -0.010096606031576204 0.06456786990532097
10.235784010099637 17.86780040710791 13800.0 11401.793476758448 1.3180057445624729 15.635514354162192 17.202062501145512 0.3957781422608437 4.815671994336577 0.15106164243385556 -0.8300910830409707 0.15318076036317804 -1.452307895573162 -0.19858346322711296 0.024086064877101732 0.7245154053332181 -0.724164252647889 -0.021170001879112346 0.0077806665858429274
45.583367026671205 44.99921618596045 13800.0 11929.878123094964 88.9025480330808 7.484589794765878 0.854525859931037 44.607635681334074 5.861576735562278 0.27002306338671656 -0.6921651635085624 0.19247344807780675 -1.8748009580388358 1.4723241946739016 -2.0058507257118157 0.7229199852394673 -0.7199794532674116 0.04225455660876376 -0.04957261721139528
40.79884324466948 45.204236910956695 13800.0 11832.659011770596 -50.62767577106662 18.129747138670563 27.252010686372437 -33.209833614530424 14.066197053466409 0.39221760428947366 -0.5494144269911223 0.27542144690014814 -0.9464588304361442 -0.15451851905433076 0.31340849868009785 0.7735471584270548 -0.7735032732893797 0.005392807646843356 0.006229779038635353
25.834971948259888 17.93797658532184 13800.0 11687.34962496195 176.68056884026976 -17.871551917328176 -17.04377002011147 0.988537111928947 -5.504879822070899 0.31748727881056704 -0.6629291189753868 0.20192089038103928 0.6687622974948533 0.18736866117461867 0.8237164477319006 0.7475835054386549 -0.7426235605507158 0.04697201168061129 0.07200677077609653
41.73916358302234 46.071820067126865 13800.0 10429.310099345206 -2.4944960583045743 53.546534460924434 27.348540315009988 -1.1914309074069453 37.057393855057626 0.1751441720938791 -0.6390663377611197 0.020085138356740542 0.9339052687097722 0.12489399222533192 -0.9133736467339884 0.696990039023547 -0.6952429454725602 0.0040942119579342896 -0.04914874054467513
47.20662531463333 45.90309058061741 13800.0 11993.199866303357 -96.40384649453262 -49.41356254828087 -3.3309336979224833 -29.67795667213858 -34.859969783679894 0.3026995253413676 -0.6786203277889049 0.2493069779291138 0.01821074151355191 0.13514974317870393 0.12752021729454724 0.7933257869193194 -0.7914388665986165 0.03177154810926714 -0.04450722816571673
47.746745537431984 48.73916669345832 13800.0 11307.971997309563 -76.28021213016464 30.66627355869966 9.943060980882104 -40.72694196782374 24.858763168200745 0.35865488683296637 -0.5547296951752458 0.10725658915049022 1.5070658075837433 0.2502639407590225 1.396773323423936 0.7143809646237959 -0.6930895304824427 0.07709749805982664 0.1549936809852813
35.017433467713275 32.30504148913985 13800.0 10743.88625241982 -104.83382391217214 -31.198747652575772 -7.074488605066996 -26.712004566717777 -16.734280044850237 0.28235393006444387 -0.5170449179239552 0.22434248660714248 0.5615572737477986 -0.07958816749562929 -0.8387206226342315 0.7082924663468633 -0.6950237199398248 0.02970673542017174 -0.13318316888933954
46.41452192126513 51.01764520914399 13800.0 10309.206171817708 -45.80237785341115 27.638061570723842 31.50794414293088 -32.40302045755336 23.66630186149537 0.12403464097638621 -0.43277487306165147 0.3399134843433287 -1.1060749955011913 0.6239830295373081 5.251197719836754 0.600658641955235 -0.5813387853054364 0.018059282946719518 0.15003294023166142
39.073071668441216 43.33262301193098 13800.0 11913.068957946492 -53.72353970628306 4.821406951042222 25.548410370177958 -34.809911727951764 3.642113417141222 0.30490424037499647 -0.6124852193263105 0.34309654444148885 -0.03709642109736518 -0.0327998573950423 -0.28220553730918324 0.7897934886413026 -0.7882819641588616 0.002363497418734299 -0.04878230787896596
